147,92,21
147,92,24
147,92,21
147,92,21
147,92,21
147,92,21
147,92,21
147,92,20
147,92,20
148,92,20
147,91,20
147,91,20
147,91,20
147,91,20
147,91,20
147,91,20
147,91,19
147,91,20
147,91,19
147,91,20
147,91,20
147,91,26
147,90,25
147,90,25
147,90,26
147,90,27
148,90,27
148,90,27
148,90,25
148,90,25
148,90,25
148,90,25
148,90,24
148,90,24
148,89,24
148,89,24
148,89,24
148,89,24
149,89,24
149,89,24
149,89,24
149,89,24
149,89,24
149,89,23
149,88,24
149,88,24
149,88,24
149,88,23
150,88,23
150,88,23
150,88,23
150,88,24
150,88,24
150,88,20
150,88,23
150,87,23
150,87,23
150,87,23
150,87,23
151,87,22
151,87,23
151,87,22
151,87,23
151,87,22
151,87,23
151,86,23
151,86,23
151,86,22
151,86,22
151,86,22
151,86,22
152,86,22
152,86,22
152,86,22
152,86,22
152,86,22
152,86,23
152,86,22
152,86,22
152,86,22
152,86,22
152,86,22
153,86,22
153,86,23
153,86,24
153,85,21
153,85,22
153,85,21
153,85,21
153,85,22
153,85,22
153,85,22
153,85,21
153,85,22
153,85,21
153,85,21
153,85,21
153,85,20
154,85,21
154,85,21
154,85,21
154,85,21
154,84,21
154,84,21
154,84,20
154,84,20
154,84,20
154,84,20
154,84,20
154,84,20
154,84,20
154,84,20
154,84,20
154,84,21
154,84,20
154,84,20
154,84,20
154,83,23
154,83,19
154,83,20
154,83,17
154,83,19
155,83,19
155,83,20
155,83,19
155,83,20
155,83,20
155,83,19
155,83,19
155,83,20
155,82,20
155,82,20
155,82,20
155,82,19
155,82,19
155,82,20
155,82,19
155,82,19
155,82,20
155,82,20
155,82,20
155,82,20
155,82,19
155,82,20
155,81,20
155,81,19
156,81,20
156,81,21
156,81,22
156,81,20
156,81,18
156,81,18
156,81,18
156,81,20
156,81,18
156,81,18
156,81,18
156,81,18
156,80,18
156,80,18
156,80,18
156,80,18
156,80,17
156,80,18
156,80,17
156,80,17
156,80,17
156,80,18
156,80,17
156,80,17
157,80,18
157,80,18
157,80,18
157,80,17
157,80,17
157,80,18
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,16
157,80,16
157,80,16
157,80,17
157,80,17
157,80,16
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,16
157,80,16
157,80,17
157,80,17
157,80,16
157,80,16
157,80,16
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,17
157,80,16
158,80,17
157,80,17
158,80,16
157,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,17
158,80,16
158,80,17
158,80,17
158,80,17
158,80,17
158,80,16
158,80,16
158,80,17
158,80,17
158,80,17
158,80,16
158,80,17
158,80,16
158,80,16
158,80,16
158,80,16
158,80,17
158,80,16
158,80,17
158,80,16
158,80,17
158,80,16
158,80,15
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,16
158,80,15
158,80,16
158,80,16
158,80,16
158,80,17
158,80,16
158,80,16
158,80,15
158,80,15
158,80,15
158,80,15
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,15
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
158,80,14
157,80,15
158,80,15
157,80,15
157,80,14
157,80,15
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,15
157,80,14
157,80,14
157,80,15
157,80,15
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,13
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,13
157,80,14
157,80,14
157,80,14
157,80,15
157,80,14
157,80,15
157,80,14
157,80,13
157,80,14
157,80,13
157,80,14
157,80,13
157,80,13
157,80,14
157,80,14
157,80,13
157,80,13
157,80,14
157,80,13
157,80,14
157,80,13
157,80,13
157,80,13
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,14
157,80,13
157,80,13
157,80,13
156,80,13
157,80,13
157,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,14
156,80,14
156,80,13
156,80,13
156,80,14
156,80,14
156,80,13
156,80,14
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,12
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,13
156,80,13
156,80,12
156,80,13
156,80,12
156,80,13
156,80,12
156,80,13
156,80,13
156,80,12
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,13
156,80,12
156,80,13
156,80,13
156,80,12
156,80,13
156,80,13
156,80,12
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,12
156,80,13
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,9
156,80,13
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,13
156,80,13
156,80,13
156,80,12
156,80,13
156,80,12
156,80,12
156,80,13
156,80,12
156,80,13
156,80,13
156,80,13
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,13
156,80,13
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,13
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,12
156,80,13
156,80,13
156,80,12
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
156,80,14
156,80,12
156,80,13
156,80,13
156,80,12
156,80,13
156,80,13
156,80,13
156,80,13
156,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,12
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,14
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,12
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
157,80,13
158,80,12
157,80,12
157,80,12
158,80,13
158,80,12
158,80,13
158,80,13
158,80,13
158,80,13
158,80,13
158,80,12
158,80,13
158,80,13
158,80,12
158,80,12
158,80,13
158,80,14
158,80,14
158,80,14
158,80,13
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,11
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,12
158,80,11
157,80,12
158,80,11
158,80,11
157,80,11
157,80,12
157,80,12
157,80,12
157,80,12
157,80,11
157,80,12
157,80,12
157,80,12
157,80,11
157,80,11
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,11
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,13
157,80,12
157,80,12
157,80,12
157,80,12
157,80,13
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,11
157,80,12
157,80,12
157,80,13
158,80,12
157,80,13
158,80,12
157,80,12
157,80,10
157,80,12
158,80,12
157,80,12
158,80,12
157,80,12
158,80,11
157,80,12
157,80,12
158,80,12
157,80,12
158,80,11
157,80,11
158,80,11
157,80,12
157,80,12
157,80,11
157,80,12
157,80,12
157,80,12
157,80,12
157,80,12
157,80,11
157,80,11
158,80,11
157,80,12
157,80,11
157,80,11
158,80,12
158,80,12
158,80,12
157,80,11
157,80,12
158,80,12
157,80,12
157,80,12
157,80,11
157,80,11
157,80,12
158,80,12
158,80,12
157,80,12
158,80,11
158,81,12
158,81,11
157,81,11
158,81,11
158,81,12
158,81,12
158,81,12
158,81,12
158,81,11
158,81,11
158,81,12
158,81,11
158,81,11
158,81,12
158,81,11
158,81,11
158,81,11
157,81,12
157,82,11
158,82,12
158,82,12
158,82,12
157,82,11
158,82,11
158,82,12
158,82,12
158,82,12
158,82,11
158,82,12
158,82,11
158,82,11
158,82,12
158,82,11
158,82,12
158,83,12
158,83,11
157,83,12
158,83,12
158,83,12
158,83,12
158,83,11
157,83,12
158,83,11
158,83,11
158,83,11
157,83,11
158,83,11
157,83,11
158,83,11
158,83,12
158,83,11
158,83,11
157,83,11
158,83,11
157,83,12
157,83,11
157,83,11
157,83,11
157,84,12
158,84,11
157,84,12
157,84,12
157,84,12
157,84,12
157,84,11
157,84,11
157,84,12
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,11
157,84,12
157,84,11
157,84,12
157,84,11
157,84,11
157,84,11
157,84,11
157,84,12
157,84,12
157,84,11
157,84,11
157,84,12
157,84,11
157,84,11
157,84,12
157,84,11
158,84,11
157,84,12
157,84,12
157,84,11
157,84,12
158,84,12
158,84,8
158,84,12
158,84,12
157,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,12
158,84,12
158,84,11
158,84,11
158,84,11
158,84,12
158,84,12
158,84,11
158,84,12
158,84,12
158,84,11
158,84,11
158,84,12
158,84,12
158,84,12
158,84,11
158,84,11
158,84,11
158,84,12
158,84,12
158,84,11
158,84,11
158,84,12
158,84,12
158,84,12
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,12
158,84,12
158,84,11
158,84,12
158,84,11
158,84,12
158,84,11
158,84,12
158,84,11
158,84,11
158,84,11
158,84,12
158,84,11
158,84,12
158,84,12
158,84,11
158,84,12
158,84,12
158,84,11
158,84,11
158,84,12
158,84,12
158,84,11
158,84,12
158,84,11
158,84,11
158,84,12
158,84,12
158,84,13
158,84,12
158,84,12
158,84,11
158,84,12
158,84,12
158,84,11
158,84,12
158,84,11
158,84,11
158,84,11
158,84,11
158,84,12
158,84,11
158,84,12
158,84,12
158,84,12
158,84,11
158,84,11
158,84,11
158,84,12
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,12
158,84,12
158,84,12
158,84,12
158,84,11
158,84,11
158,84,12
158,84,11
158,84,12
158,84,11
158,84,12
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
159,84,11
158,84,11
158,84,11
159,84,11
158,84,11
158,84,11
158,84,11
159,84,11
159,84,11
159,84,11
158,84,11
158,84,11
159,84,12
158,84,11
158,84,11
158,84,12
158,84,11
159,84,11
159,84,11
159,84,12
159,84,12
158,84,12
159,84,12
159,84,11
158,84,12
159,84,12
159,84,12
159,84,11
159,84,11
158,84,12
159,84,11
159,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,11
158,84,12
158,84,13
159,84,12
159,84,12
159,84,11
159,84,12
159,84,12
159,84,11
159,84,11
159,84,12
159,84,11
159,84,11
159,84,12
159,84,12
159,84,11
159,84,11
159,84,11
159,84,11
159,84,11
159,84,11
159,84,11
159,84,11
159,84,13
159,84,13
159,84,12
159,84,12
159,84,12
159,84,11
159,84,11
159,84,12
159,84,11
159,84,11
159,84,11
159,84,11
159,84,11
159,84,11
159,84,10
159,84,11
159,84,11
159,84,11
159,84,12
159,84,11
159,84,11
159,85,12
159,85,11
159,85,11
159,85,12
159,85,11
159,85,11
159,85,11
159,85,12
159,85,11
159,85,11
159,85,11
159,85,12
159,85,11
159,86,12
159,86,12
159,86,11
159,86,11
159,86,11
159,86,11
159,86,12
159,86,12
159,86,12
159,86,11
159,86,14
159,86,11
159,86,11
159,87,11
159,87,11
159,87,11
159,87,11
159,87,11
159,87,11
159,87,11
159,87,10
159,87,11
159,87,11
159,87,12
159,87,11
159,87,11
159,87,11
159,88,11
159,88,11
159,88,11
159,88,11
159,88,11
159,88,11
159,88,14
159,88,12
159,88,12
159,88,12
159,88,12
159,88,11
159,88,11
159,89,12
159,89,11
159,89,11
159,89,11
159,89,11
159,89,11
159,89,11
159,89,11
159,89,11
159,89,11
159,89,11
159,89,11
159,90,11
159,90,11
159,90,11
159,90,11
159,90,11
159,90,11
159,90,11
159,90,11
159,90,12
159,90,11
159,90,11
159,91,11
159,91,10
158,91,10
158,91,11
158,91,12
158,91,12
158,91,12
157,91,12
157,91,12
157,91,11
157,91,11
156,91,12
156,92,11
156,92,12
156,92,12
155,92,12
155,92,12
155,92,12
155,92,11
154,92,12
154,92,12
154,92,12
154,92,12
154,92,12
153,93,12
153,93,12
153,93,12
153,93,12
153,93,12
153,93,12
152,93,13
152,93,12
152,93,12
152,93,12
152,94,12
152,94,12
151,94,12
151,94,12
151,94,12
151,94,12
151,94,12
150,94,11
150,94,12
150,94,12
150,95,11
150,95,11
149,95,12
149,95,12
149,95,12
149,95,11
149,95,12
148,95,12
148,95,12
148,95,11
148,95,12
148,95,11
148,96,12
147,96,12
147,96,11
147,96,11
147,96,12
147,96,12
146,96,12
146,96,12
146,96,12
146,96,12
146,97,12
146,97,12
145,97,12
145,97,13
145,97,12
145,97,13
145,97,12
145,97,12
145,97,12
144,97,13
144,97,12
144,98,13
144,98,13
144,98,13
144,98,13
143,98,13
143,98,13
143,98,13
143,98,13
143,98,13
143,98,13
143,98,13
142,98,13
142,98,26
142,98,17
142,98,14
142,98,14
142,98,13
141,98,13
141,98,13
141,98,14
141,98,14
141,98,14
141,98,14
141,98,14
140,98,14
140,98,14
140,98,14
140,98,14
140,98,14
140,98,14
140,98,15
140,98,14
140,98,15
140,98,15
139,98,15
139,98,16
139,98,15
139,98,16
139,98,16
139,98,16
139,98,16
139,98,16
139,98,16
139,98,17
139,98,17
139,98,17
139,98,17
138,98,16
138,98,17
138,98,17
138,98,17
138,98,17
138,98,17
138,98,17
138,98,17
138,98,17
138,98,18
138,98,17
138,98,17
138,98,18
138,98,18
138,98,18
138,98,17
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,18
137,98,19
137,98,19
137,98,19
137,98,19
137,98,19
137,98,19
137,98,20
137,98,19
137,98,19
137,98,19
137,98,19
136,98,20
136,98,19
136,98,20
136,98,19
136,98,20
136,98,20
136,98,19
136,98,20
136,98,20
136,98,20
136,98,20
136,98,20
136,98,20
136,98,20
136,98,20
136,98,21
136,98,20
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
136,98,21
135,98,21
135,98,21
135,98,21
135,98,21
135,98,21
135,98,21
135,98,22
135,98,22
135,98,22
135,98,22
135,98,22
135,98,22
135,98,22
135,98,22
135,98,22
135,98,22
135,98,23
135,98,23
135,98,23
135,98,23
135,98,23
135,98,23
135,98,24
135,98,23
135,98,24
135,98,23
135,98,24
135,98,24
135,98,24
135,98,24
135,98,24
135,98,25
135,98,24
135,98,24
135,98,25
135,98,24
135,98,25
135,98,25
135,98,25
135,98,25
135,98,25
135,98,25
135,98,24
134,98,25
135,98,28
135,98,25
134,98,25
135,98,25
134,98,25
134,98,25
134,98,25
134,98,25
134,98,25
134,98,25
134,98,26
134,98,26
134,98,26
134,98,26
134,98,26
134,98,26
134,98,26
134,98,26
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,28
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
134,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,27
133,98,28
133,98,27
133,98,28
133,98,28
133,98,28
133,98,28
133,98,29
133,98,28
133,98,29
133,98,29
133,98,29
133,98,29
133,98,28
133,98,28
133,98,29
133,98,28
133,98,28
132,98,29
132,98,28
132,98,28
132,98,29
132,98,28
132,98,29
132,98,29
132,98,28
132,98,29
132,98,29
132,98,29
132,98,29
132,98,29
132,98,29
132,98,29
132,98,29
132,98,30
132,98,29
132,98,30
132,98,30
132,98,29
132,98,30
132,98,30
132,98,30
132,98,30
131,98,29
132,98,30
131,98,29
131,98,29
131,98,30
131,98,30
131,98,30
131,98,30
131,98,30
131,98,30
131,98,30
131,98,30
131,98,30
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,32
131,98,32
131,98,32
131,98,33
131,98,32
131,98,32
131,98,32
131,98,32
131,98,32
131,98,32
131,98,31
131,98,31
131,98,32
131,98,32
130,98,33
131,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,31
130,98,32
130,98,31
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,32
130,98,31
130,98,31
130,98,31
130,98,31
130,98,31
130,98,31
130,98,32
130,98,32
131,98,32
131,98,31
130,98,32
131,98,31
131,98,31
131,98,31
131,98,31
131,98,32
131,98,32
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,32
131,98,32
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,31
131,98,34
131,98,31
131,98,31
131,98,32
131,98,31
131,98,32
131,98,31
131,98,31
131,98,32
131,98,33
131,98,31
131,98,31
131,98,32
131,98,32
131,98,32
131,98,32
131,98,32
131,98,33
131,98,34
131,98,34
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
131,98,35
132,98,35
132,98,35
132,98,35
132,98,34
132,98,34
132,98,34
132,98,34
132,98,34
132,98,34
132,98,34
132,98,34
132,98,34
132,98,33
132,98,33
132,98,33
132,98,33
132,98,33
132,98,32
132,98,33
132,98,32
132,98,33
132,98,32
132,98,33
132,98,32
132,98,33
132,98,33
133,98,33
133,98,33
133,98,33
133,98,33
133,98,34
133,98,33
133,98,33
133,98,33
133,98,33
133,98,33
133,98,33
133,98,32
133,98,33
133,98,32
133,98,33
133,98,32
133,98,33
133,98,33
133,98,32
133,98,33
133,98,32
133,98,32
133,98,32
133,98,33
133,98,33
133,98,32
133,98,33
134,98,34
134,98,34
134,98,33
134,98,33
134,98,33
134,98,34
134,98,33
134,98,34
134,98,33
134,98,33
134,98,34
134,98,34
134,98,33
134,98,34
134,98,34
134,98,35
134,98,35
134,98,35
135,98,52
135,98,63
135,98,60
135,98,51
135,98,47
135,98,45
135,98,42
135,98,39
135,98,38
135,98,37
136,98,37
136,98,37
136,98,37
136,98,37
136,98,36
136,98,36
136,98,36
136,98,35
136,98,36
136,98,38
136,98,39
136,98,39
136,98,40
136,98,49
137,98,55
137,98,59
137,98,62
137,98,62
137,98,59
135,98,58
136,98,52
136,98,47
137,98,56
137,98,50
137,98,45
137,98,44
137,98,46
137,98,45
137,98,43
137,98,44
137,98,43
137,98,43
137,98,42
136,98,42
137,98,41
137,98,41
137,98,41
137,98,40
137,98,39
137,98,39
137,98,38
137,98,39
137,98,39
137,98,39
137,98,38
137,98,39
137,98,39
137,98,39
137,98,39
137,98,38
137,98,39
137,98,39
137,98,39
137,98,39
137,98,39
136,98,39
137,98,38
136,98,38
136,98,38
136,98,38
137,98,38
137,98,37
137,98,37
137,98,37
137,98,38
137,98,37
137,98,37
137,98,38
137,98,37
137,98,38
137,98,37
137,98,38
137,98,39
137,98,39
137,98,39
137,98,39
137,98,44
137,98,42
138,98,39
138,98,39
138,98,38
138,98,38
138,98,38
138,98,37
138,98,37
138,98,36
138,98,36
138,98,36
138,98,36
138,98,35
138,98,35
138,98,36
138,98,36
138,98,36
138,98,37
138,98,37
138,98,36
139,98,36
139,98,35
139,98,35
139,98,35
139,98,35
139,98,35
139,98,35
139,98,35
139,98,35
139,98,36
139,98,36
139,98,36
139,98,36
139,98,36
139,98,36
139,98,36
139,98,35
139,98,36
140,98,35
140,98,35
140,98,41
140,98,48
140,98,50
140,98,45
140,98,41
140,98,39
140,98,39
140,98,40
141,98,41
141,98,41
141,98,40
141,98,39
141,98,39
141,98,39
141,98,39
141,98,38
141,98,38
141,98,41
142,98,37
142,98,37
142,98,38
142,98,37
142,98,38
142,98,37
142,98,37
142,98,36
142,98,36
142,98,41
142,98,41
142,98,46
142,98,51
142,98,53
142,98,54
142,98,47
143,98,55
143,98,55
143,98,55
143,98,61
143,98,60
143,98,59
143,98,62
143,98,56
143,98,61
143,98,60
143,98,61
143,98,53
143,98,54
143,98,52
143,98,50
143,98,49
143,98,48
143,98,49
143,98,50
143,98,45
143,98,42
143,98,43
143,98,47
143,98,52
143,98,49
143,98,50
143,98,50
143,98,51
143,98,55
144,98,51
143,98,52
144,98,55
144,98,55
144,98,51
144,98,50
144,98,46
144,98,42
144,98,40
143,98,39
143,98,39
143,98,39
143,98,39
143,98,39
143,98,38
143,98,44
143,98,47
143,98,48
143,98,49
143,98,51
143,98,54
143,98,48
142,98,44
142,98,42
142,98,41
142,98,45
142,98,48
142,98,49
142,98,54
142,98,60
142,98,63
142,98,54
142,98,45
142,98,42
142,98,41
142,98,40
142,98,39
142,98,39
141,98,38
141,98,37
141,98,37
141,98,38
141,98,37
141,98,38
141,98,37
141,98,38
141,98,38
141,98,38
141,98,39
141,98,39
141,98,40
141,98,40
141,98,39
141,98,40
141,98,40
141,98,40
141,98,40
141,98,41
141,98,40
141,98,40
141,98,40
141,98,40
141,98,40
141,98,40
141,98,41
141,98,41
141,98,40
141,98,41
141,98,41
142,98,41
142,98,41
142,98,41
142,98,41
142,98,41
142,98,41
142,98,41
142,98,40
142,98,40
142,98,40
142,98,40
142,98,40
142,98,40
142,98,41
143,98,40
143,98,37
143,98,41
143,98,40
143,98,40
143,98,40
143,98,40
143,98,39
143,98,40
143,98,40
143,98,40
143,98,40
143,98,41
143,98,41
144,98,41
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
144,98,40
145,98,39
145,98,39
145,98,39
145,98,39
145,98,38
145,98,37
145,98,37
145,98,38
145,98,39
145,98,40
145,98,40
145,98,40
145,98,39
145,98,38
146,98,38
146,98,38
146,98,38
146,98,38
146,98,38
146,98,38
146,98,38
146,98,37
146,98,36
147,98,36
147,98,37
147,98,37
147,98,36
147,98,36
147,98,36
147,98,35
147,98,35
147,98,36
147,98,35
148,98,35
148,98,34
148,98,35
148,98,35
148,98,36
148,98,36
148,98,36
148,98,35
148,98,34
148,98,35
148,98,34
148,98,35
148,98,35
