122,101,56
122,101,56
122,101,56
122,101,53
122,101,56
122,101,56
122,101,57
122,101,56
122,101,57
122,101,56
122,101,56
122,101,56
122,101,56
122,101,56
122,101,56
122,101,56
122,101,56
123,101,56
122,101,56
122,101,56
122,101,56
123,101,56
123,101,56
123,101,56
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,52
123,101,55
123,101,55
123,101,56
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,55
123,101,56
123,101,56
123,101,56
123,101,57
123,101,58
123,101,58
123,101,59
123,101,59
123,101,59
123,101,59
123,101,59
124,101,59
124,101,59
124,101,60
124,101,60
124,101,60
124,101,61
124,101,60
124,101,61
124,101,61
124,101,61
124,101,62
124,101,63
124,101,63
124,101,62
124,101,62
124,101,61
124,101,61
124,101,61
124,101,60
124,101,60
124,101,60
124,101,60
124,101,60
124,101,60
124,101,59
124,101,59
124,101,59
125,101,59
125,101,58
125,101,58
125,101,58
125,101,59
125,101,57
125,101,57
125,101,56
125,101,58
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,56
125,101,55
125,101,55
125,101,55
125,101,55
125,101,55
124,101,55
125,101,55
124,101,54
124,101,55
125,101,54
125,101,54
125,101,54
125,101,53
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,53
125,101,53
125,101,53
125,101,54
125,101,54
125,101,54
124,101,53
125,101,54
125,101,54
125,101,54
124,101,54
125,101,53
124,101,54
125,101,54
125,101,54
125,101,54
125,101,55
125,101,55
125,101,55
125,101,50
125,101,54
125,101,55
125,101,55
125,101,54
125,101,54
125,101,55
125,101,55
125,101,54
125,101,54
125,101,51
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,54
125,101,56
125,101,56
125,101,56
125,102,55
125,102,55
125,102,54
125,102,55
125,102,54
125,102,54
125,102,55
125,102,47
125,101,54
125,101,55
125,101,55
125,101,56
125,101,55
125,101,55
125,101,55
125,101,55
125,101,55
125,101,54
125,101,54
125,101,54
125,101,54
126,101,54
126,101,54
126,101,54
126,101,54
126,101,54
126,101,54
126,101,53
126,100,54
126,100,54
126,100,54
126,100,53
126,100,53
126,100,53
126,100,52
126,100,52
126,99,51
126,99,51
126,99,51
126,99,51
126,99,51
126,99,51
126,99,51
127,99,51
126,98,50
126,98,50
127,98,51
127,98,51
127,98,50
127,98,49
127,98,50
127,98,49
127,98,49
127,98,49
127,98,48
127,98,48
127,97,48
127,97,48
127,97,48
127,97,48
127,97,54
127,97,48
127,97,48
127,96,48
127,96,48
127,96,48
127,96,48
127,96,48
127,96,48
127,96,47
127,96,47
127,95,44
128,95,47
128,95,47
128,95,46
128,95,46
128,95,46
128,95,45
128,94,47
128,94,46
128,94,46
128,94,46
128,94,48
128,94,45
128,94,44
128,94,45
128,93,45
128,93,43
128,93,44
128,93,44
128,93,44
128,93,44
128,93,44
128,93,44
128,93,44
128,92,44
128,92,44
128,92,43
128,92,44
129,92,43
129,92,42
129,92,43
129,91,42
129,91,42
129,91,42
129,91,42
129,91,41
129,91,41
129,91,41
129,90,41
129,90,41
129,90,41
129,90,41
129,90,41
129,90,40
129,90,40
129,90,40
129,89,40
129,89,40
129,89,40
129,89,40
129,89,39
129,89,39
129,89,40
129,89,39
130,89,37
130,88,37
130,88,38
130,88,38
130,88,38
130,88,39
130,88,39
130,88,38
130,88,38
130,87,37
130,87,36
130,87,36
130,87,35
130,87,36
130,87,35
130,87,36
130,86,36
130,86,35
130,86,34
130,86,34
130,86,33
130,86,33
130,86,32
130,86,32
131,86,33
131,85,33
130,85,34
131,85,34
131,85,34
131,85,35
131,85,35
131,85,35
131,85,35
131,85,34
131,85,37
131,85,35
131,85,34
131,85,35
131,85,35
131,85,35
131,85,34
131,85,34
131,85,34
131,85,33
131,85,33
131,84,32
131,84,32
131,84,33
132,84,32
132,84,32
132,84,31
132,84,32
132,84,31
132,84,32
132,84,32
132,84,32
132,84,33
132,84,32
132,84,33
132,84,32
132,83,34
132,83,33
132,83,33
132,83,33
132,83,33
132,83,31
132,83,30
132,83,29
132,83,29
132,83,28
132,83,28
132,83,28
132,82,28
132,82,29
133,82,29
132,82,28
133,82,29
133,82,30
133,82,29
133,82,27
133,82,27
133,82,27
133,82,28
133,82,28
133,82,28
133,82,28
133,81,28
133,81,28
133,81,28
133,81,28
133,81,28
133,81,28
133,81,27
133,81,28
133,81,28
133,81,28
133,81,28
133,81,29
133,81,28
133,81,27
133,81,26
133,81,26
133,80,27
134,81,27
134,80,27
134,80,27
134,80,27
134,80,27
134,81,27
134,81,26
134,81,27
134,81,27
134,81,27
134,81,26
134,81,27
134,81,27
134,81,28
134,81,27
134,81,27
134,81,28
134,81,28
134,81,27
134,81,27
134,81,27
134,81,26
134,81,27
134,81,27
134,81,26
134,81,27
134,81,26
135,81,27
135,81,27
135,81,27
135,81,27
135,81,27
135,81,27
135,81,27
135,81,27
135,81,27
135,81,28
135,81,28
135,81,28
135,81,27
135,81,29
135,81,29
135,81,29
135,81,26
135,81,27
135,81,28
135,81,27
135,81,27
135,81,27
135,81,27
136,81,27
136,81,26
136,81,26
136,81,25
136,80,25
136,80,25
136,81,26
136,80,26
136,80,26
136,80,26
136,80,25
136,80,24
136,80,26
136,80,25
136,80,26
136,80,26
136,80,26
136,80,25
136,80,25
136,80,25
136,81,26
136,80,26
136,81,26
136,81,26
136,81,24
136,81,24
136,81,25
136,81,24
136,81,25
136,81,24
136,81,25
136,81,24
137,81,24
137,81,24
137,81,25
137,81,25
137,81,25
137,81,24
137,81,24
137,80,24
137,81,24
137,81,24
137,81,23
137,81,23
137,81,24
137,81,24
137,81,24
137,81,24
137,81,23
137,81,23
137,81,24
137,80,24
137,81,24
137,81,23
137,81,24
137,81,24
137,81,23
137,81,23
137,81,23
137,81,23
137,80,22
137,80,23
137,80,23
137,80,27
137,80,23
137,80,23
137,80,24
137,80,23
137,80,23
137,80,23
137,80,23
137,80,22
137,80,22
137,80,23
137,80,22
137,81,22
137,81,22
137,81,22
137,81,22
137,81,22
137,81,23
137,81,22
137,81,22
137,81,23
137,81,22
137,81,22
137,81,23
137,81,23
138,81,23
137,81,23
138,80,23
138,81,22
138,81,22
138,81,22
138,81,22
138,81,22
138,80,22
138,80,21
138,80,22
138,81,21
138,81,21
138,81,21
138,81,22
138,81,22
138,81,23
138,81,23
138,81,21
138,81,21
138,80,21
138,80,22
138,80,22
138,80,21
138,81,21
138,80,21
138,80,21
138,80,21
138,81,21
138,81,21
138,80,22
138,80,22
138,80,22
138,80,22
138,80,22
138,80,21
138,80,21
138,80,21
138,81,21
138,81,21
138,81,21
138,80,22
138,81,24
138,81,24
138,80,23
138,80,22
138,80,22
138,81,22
138,80,22
138,80,22
138,80,22
138,81,22
138,81,22
138,81,22
138,81,22
138,80,22
138,81,22
138,81,22
138,81,22
138,81,21
138,81,21
138,81,21
138,81,21
138,81,22
138,81,22
138,81,22
138,81,21
138,81,21
138,81,22
138,81,21
138,81,21
138,81,23
138,81,22
138,81,22
138,81,22
138,81,21
138,81,21
138,81,21
138,81,21
138,81,20
138,81,20
138,81,20
138,81,20
138,81,21
138,81,22
138,81,21
138,81,20
138,81,20
138,81,21
138,81,22
138,81,21
138,81,21
138,80,21
138,81,21
138,81,21
138,81,21
138,81,22
138,81,22
138,81,22
138,81,21
138,81,21
139,81,21
138,81,21
138,81,22
139,81,21
138,81,21
139,81,21
139,80,21
139,80,20
139,80,20
139,81,20
139,81,21
139,81,21
139,81,21
139,81,21
139,81,20
139,81,19
139,81,19
139,81,20
139,81,21
139,81,20
139,81,19
139,81,20
139,81,19
139,81,20
139,81,19
139,81,20
139,81,20
139,81,19
139,81,20
139,81,22
139,81,20
139,81,20
139,81,21
139,81,20
139,81,19
139,81,20
139,81,20
139,81,20
139,81,21
139,81,21
139,81,21
139,81,24
139,81,24
139,81,23
139,81,23
139,81,22
139,81,22
139,81,22
139,81,21
139,81,22
139,81,21
139,81,21
139,81,21
139,81,21
139,81,23
139,81,24
140,81,22
140,81,21
140,81,22
140,81,23
140,81,22
140,81,22
140,81,22
140,81,22
140,81,23
140,81,22
140,81,21
140,81,21
140,81,21
140,81,21
140,81,21
140,81,21
140,81,22
140,81,22
140,81,21
140,81,21
141,81,21
141,81,21
141,81,20
141,81,21
141,81,21
141,81,20
141,81,20
141,81,21
141,81,20
141,81,20
141,81,20
141,81,20
141,81,21
141,81,20
141,81,20
141,81,20
141,81,19
141,81,20
141,81,19
141,81,20
141,81,20
141,81,20
141,81,19
141,81,19
141,81,19
141,81,19
141,81,18
141,81,19
141,81,18
141,81,19
141,81,18
141,81,19
141,81,19
141,81,19
141,81,19
141,81,18
141,81,19
141,81,19
141,81,19
141,81,18
141,81,19
141,81,19
141,81,18
141,81,18
141,81,19
141,81,21
140,81,20
141,81,19
141,81,20
141,81,19
141,81,19
140,81,19
140,81,19
140,81,19
141,81,21
141,81,19
140,81,19
140,81,19
141,81,20
141,81,19
141,81,19
141,81,19
141,81,19
141,80,19
141,80,19
140,80,19
141,80,19
141,80,19
140,80,19
141,80,19
141,80,18
141,80,18
141,80,18
141,80,18
140,80,17
140,80,17
140,80,17
140,79,17
140,79,17
140,79,18
140,79,18
140,79,18
140,79,18
140,79,17
140,79,18
140,79,18
140,79,18
140,79,18
140,78,18
140,78,17
140,78,17
140,78,18
140,78,17
140,78,17
140,78,17
140,78,17
140,78,17
140,78,17
140,77,18
140,77,18
140,77,18
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,18
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,16
140,77,17
140,77,18
140,77,18
140,77,17
140,77,17
140,77,16
140,77,17
140,77,17
140,77,13
140,77,17
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,16
140,77,16
140,77,16
140,77,17
140,77,17
140,77,18
140,77,17
140,77,16
140,77,17
140,77,17
140,77,17
140,77,16
140,77,19
140,77,16
140,77,16
140,77,17
140,77,17
140,77,16
140,77,17
140,77,16
140,77,17
140,77,20
140,77,17
140,77,17
140,77,17
140,77,16
140,77,17
140,77,17
140,77,16
140,77,16
140,77,16
140,77,16
140,77,15
140,77,15
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,17
140,77,17
140,77,17
140,77,16
140,77,21
140,77,18
140,77,18
140,77,17
140,77,18
140,77,18
140,77,19
140,77,18
140,77,18
140,77,18
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,16
140,77,16
140,77,16
140,77,16
140,77,17
140,77,17
140,77,17
140,77,17
140,77,16
140,77,16
140,77,16
140,77,16
140,77,17
140,77,16
140,77,16
140,77,16
140,77,16
140,77,15
140,77,15
140,77,15
140,77,16
140,77,17
140,77,17
140,77,17
140,77,17
140,77,17
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,15
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,16
140,77,17
140,77,16
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,16
140,77,16
140,77,18
140,77,17
140,77,16
140,77,16
140,77,16
140,77,15
140,77,15
140,77,18
140,77,17
140,77,15
140,77,15
140,77,16
140,77,16
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,11
140,77,15
140,77,14
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,16
140,77,15
140,77,15
140,77,15
140,77,16
140,77,16
140,77,16
140,77,15
140,77,15
140,77,16
140,77,16
140,77,15
140,77,15
140,77,15
140,77,15
140,77,14
140,77,14
140,77,14
140,77,14
140,77,15
140,77,15
140,77,15
140,77,15
140,77,14
140,77,14
140,77,15
140,77,14
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,14
140,77,14
140,77,14
140,77,14
140,77,15
140,77,14
140,77,15
140,77,14
140,77,15
140,77,14
140,77,14
140,77,14
140,77,15
140,77,14
140,77,14
140,77,14
140,77,14
140,77,14
140,77,14
140,77,14
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,16
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,16
140,77,15
140,77,15
140,77,15
140,77,15
140,77,14
140,77,15
140,77,14
140,77,14
140,77,15
140,77,15
140,77,14
140,77,14
140,77,15
140,77,15
140,77,14
140,77,14
140,77,16
140,77,15
140,77,15
140,77,15
140,77,14
140,77,14
140,77,14
140,77,14
140,77,15
140,77,15
140,77,15
140,77,16
140,77,16
140,77,15
140,77,16
140,77,16
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,15
140,77,16
140,77,15
140,77,15
140,77,15
140,77,16
140,77,19
140,77,18
140,77,19
140,77,19
140,77,20
140,77,20
140,77,20
140,77,20
140,77,19
140,77,19
140,77,20
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
140,77,19
141,77,19
140,77,19
140,77,19
141,77,19
141,77,19
141,77,19
140,77,19
141,77,19
141,77,18
141,77,18
141,77,18
141,77,17
141,77,18
141,77,18
141,77,18
141,77,18
141,77,18
141,77,18
141,77,18
141,77,16
141,77,18
141,77,18
141,77,18
141,77,17
141,77,18
141,77,17
141,77,17
141,77,17
141,77,18
141,77,18
141,77,18
141,77,17
141,77,17
141,77,18
141,77,18
141,77,18
141,77,18
141,77,17
141,77,18
141,77,17
141,77,18
141,77,18
141,77,18
141,77,17
141,77,18
141,77,17
141,77,17
141,77,17
141,77,17
141,77,18
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,18
141,77,17
141,77,17
141,77,18
141,77,17
141,77,18
141,77,17
141,77,17
141,77,17
141,77,18
141,77,17
141,77,17
141,77,18
141,77,15
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,17
141,77,16
141,77,16
141,77,16
141,77,17
141,77,17
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,17
141,77,16
141,77,16
141,77,16
141,77,17
141,77,17
141,77,17
141,77,16
141,77,17
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,14
141,77,14
141,77,15
141,77,15
141,77,15
141,77,16
141,77,16
141,77,16
141,77,15
141,77,15
141,77,15
141,77,15
141,77,14
141,77,11
141,77,15
141,77,15
141,77,15
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,16
141,77,17
141,77,16
141,77,16
141,77,15
141,77,15
141,77,15
141,77,15
141,77,14
141,77,14
141,77,14
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,16
141,77,15
141,77,14
141,77,14
141,77,15
141,77,14
141,77,14
141,77,15
141,77,16
141,77,15
141,77,15
141,77,14
141,77,15
141,77,14
142,77,14
141,77,14
141,77,13
141,77,14
141,77,14
141,77,14
141,77,14
141,77,14
141,77,13
141,77,14
141,77,14
141,77,14
141,77,14
141,77,14
141,77,14
141,77,14
141,77,14
141,77,15
141,77,14
141,77,15
141,77,15
141,77,14
141,77,14
141,77,14
141,77,15
141,77,15
141,77,15
141,77,15
141,77,14
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,15
141,77,14
141,77,14
141,77,14
141,77,15
141,77,15
141,77,15
141,77,15
141,77,14
141,77,15
141,77,16
142,77,15
142,77,15
141,77,15
141,77,15
142,77,15
142,77,15
142,77,15
142,77,14
142,77,15
142,77,15
142,77,15
142,77,15
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,15
142,77,14
142,77,14
142,77,14
142,77,14
142,77,15
142,77,15
142,77,14
142,77,15
142,77,16
142,77,15
142,77,15
142,77,15
142,77,14
142,77,13
142,77,13
142,77,13
142,77,14
142,77,14
142,77,14
142,77,14
142,77,14
142,77,14
142,77,14
142,77,14
141,77,13
142,77,14
142,77,13
141,77,13
141,77,14
141,77,14
142,77,15
142,77,14
142,77,14
141,77,14
141,77,14
141,77,14
142,77,14
142,77,15
141,77,14
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,14
142,77,14
142,77,14
142,77,14
141,77,14
142,77,14
142,77,14
142,77,14
142,77,14
142,77,15
142,77,17
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,16
142,77,16
142,77,16
142,77,15
142,77,15
142,77,15
142,77,16
142,77,17
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,16
142,77,15
142,77,15
142,77,15
142,77,15
142,77,15
142,77,15
142,77,16
142,77,15
142,77,15
142,77,15
142,77,16
142,77,15
142,77,14
142,77,14
142,77,14
142,77,15
142,77,14
142,77,14
142,77,15
142,77,14
142,77,14
142,77,14
142,77,14
142,77,15
142,77,14
142,77,11
142,77,13
142,77,13
142,77,13
142,77,14
142,77,14
142,77,13
142,77,13
142,77,14
142,77,14
142,77,14
142,77,14
142,77,14
142,77,14
142,77,13
142,77,14
142,77,14
142,77,15
142,77,14
142,77,15
142,77,14
142,77,15
142,77,14
142,77,15
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,15
142,77,15
142,77,15
142,77,16
142,77,15
142,77,15
142,77,15
142,77,15
142,77,14
142,77,14
142,77,15
142,77,15
142,77,14
142,77,15
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,15
142,77,14
142,77,14
142,77,15
142,77,15
142,77,14
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,15
142,77,16
142,77,16
142,77,16
142,77,17
142,77,16
142,77,16
142,77,15
142,77,15
142,77,14
142,77,14
142,77,14
142,77,15
142,77,15
142,77,15
142,77,15
142,77,14
142,77,14
142,77,12
143,77,14
143,77,15
143,77,15
142,77,15
143,77,15
143,77,14
142,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,16
143,77,15
143,77,15
143,77,16
143,77,15
143,77,15
143,77,14
143,77,16
143,77,15
143,77,15
143,77,16
143,77,16
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,14
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,14
143,77,14
143,77,15
143,77,15
143,77,15
143,77,14
143,77,15
143,77,14
143,77,15
143,77,14
143,77,15
143,77,14
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,16
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,14
143,77,14
143,77,14
143,77,14
143,77,14
143,77,15
143,77,15
143,77,15
143,77,14
143,77,14
143,77,15
143,77,15
143,77,14
143,77,15
143,77,14
143,77,15
143,77,15
143,77,14
143,77,15
143,77,15
143,77,15
143,77,14
143,77,15
143,77,15
143,77,14
143,77,14
143,77,14
143,77,15
143,77,14
143,77,14
143,77,14
143,77,14
143,77,14
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,14
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,18
143,77,17
143,77,16
143,77,16
143,77,15
143,77,15
143,77,15
143,77,15
143,77,16
143,77,15
143,77,15
143,77,15
143,77,15
143,77,16
143,77,15
143,77,16
143,77,12
143,77,15
143,77,15
143,77,15
143,77,15
143,77,14
143,77,15
143,77,15
143,77,15
143,77,14
143,77,14
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,15
143,77,14
143,77,14
143,77,12
143,77,15
143,77,15
143,77,14
143,77,15
143,77,15
143,77,14
143,77,14
143,77,14
143,77,14
143,77,14
143,77,14
143,77,14
143,77,14
143,77,14
144,77,14
143,77,15
144,77,14
143,77,14
143,77,16
143,77,15
143,77,15
144,77,15
144,77,15
144,77,15
144,77,14
144,77,15
144,77,14
144,77,15
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,13
144,77,13
144,77,14
144,77,13
144,77,14
144,77,14
144,77,14
144,77,14
144,77,15
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,14
144,77,15
144,77,14
144,77,14
144,77,14
144,78,13
144,78,14
144,78,14
144,78,14
144,78,14
144,78,14
144,79,14
144,79,15
144,79,15
144,79,15
144,79,15
144,79,15
144,79,15
144,80,15
144,80,15
144,80,15
144,80,16
144,80,16
144,80,15
144,81,15
144,81,15
144,81,15
144,81,15
144,81,15
144,81,15
144,81,15
144,82,15
144,82,15
144,82,15
144,82,16
144,82,16
144,82,16
144,82,17
144,83,16
144,83,17
144,83,17
144,83,17
144,83,17
144,83,17
144,83,17
144,83,17
144,84,16
144,84,15
144,84,16
144,84,16
144,84,16
144,84,15
144,84,15
144,85,15
144,85,15
144,85,15
144,85,15
144,85,15
144,85,15
144,85,15
144,85,15
144,85,16
144,85,15
144,86,15
144,86,15
144,86,15
144,86,14
144,86,14
144,86,14
144,86,15
144,86,15
144,86,15
144,86,15
144,87,14
144,87,14
144,87,14
144,87,15
144,87,15
144,87,15
144,87,15
144,87,15
144,87,15
144,87,15
144,87,14
144,88,15
144,88,15
144,88,14
144,88,14
144,88,14
144,88,15
144,88,15
144,88,15
144,88,15
144,88,16
144,88,16
144,88,15
144,89,15
144,89,15
144,89,15
144,89,15
144,89,14
144,89,14
144,89,17
144,89,17
144,89,15
144,89,15
144,90,14
144,90,15
144,90,15
144,90,14
144,90,14
144,90,15
144,90,15
144,90,16
144,90,15
144,90,15
144,90,15
144,91,14
144,91,15
144,91,15
144,91,15
144,91,15
144,91,14
144,91,15
144,91,15
144,91,15
144,91,16
144,91,16
144,92,15
144,92,15
144,92,15
144,92,16
144,92,15
144,92,15
144,92,15
144,92,16
144,92,15
144,92,16
144,92,16
144,93,16
144,93,16
144,93,16
144,93,16
144,93,16
144,93,16
144,93,15
144,93,15
144,93,15
144,93,15
144,93,15
144,94,16
144,94,16
144,94,15
144,94,15
144,94,15
144,94,15
144,94,15
144,94,15
144,94,15
144,94,15
144,94,12
144,94,15
144,95,15
144,95,15
144,95,15
144,95,16
144,95,17
144,95,19
144,95,18
144,95,17
144,95,16
144,95,16
144,96,16
144,96,15
144,96,15
144,96,16
144,96,16
144,96,16
144,96,15
144,96,15
144,96,15
144,96,15
144,96,15
144,97,15
144,97,15
144,97,14
144,97,14
144,97,14
144,97,14
144,97,15
144,97,15
144,97,14
144,97,14
144,97,14
144,98,15
144,98,15
144,98,15
144,98,15
144,98,14
144,98,15
144,98,15
144,98,15
144,98,15
144,98,15
144,98,14
143,99,15
143,99,14
143,99,15
143,99,15
143,99,14
143,99,16
143,99,15
143,99,15
143,99,15
143,99,15
143,99,15
143,100,15
143,100,15
143,100,15
143,100,15
143,100,16
143,100,16
143,100,16
143,100,16
143,100,16
143,100,16
143,100,15
143,101,15
143,101,16
143,101,15
143,101,17
143,101,16
143,101,18
143,101,19
143,101,17
143,101,16
143,101,16
143,101,15
143,101,15
143,101,16
143,101,15
143,101,15
143,101,15
143,101,15
143,101,15
143,101,15
143,101,15
143,101,16
143,101,15
143,101,15
143,101,16
143,101,16
143,101,16
143,101,16
143,101,16
143,101,15
143,101,15
143,101,16
143,101,16
143,101,16
143,101,15
143,101,16
143,101,16
143,101,16
143,101,16
143,101,16
142,101,16
142,101,16
142,101,16
142,101,16
142,101,16
142,101,16
142,101,16
142,101,16
142,101,16
142,101,17
142,101,16
142,101,16
142,101,17
141,101,16
141,101,17
141,101,17
141,101,17
141,101,17
141,101,16
141,101,17
141,101,17
141,101,17
141,101,17
141,101,17
141,101,16
141,101,17
140,101,17
140,101,17
140,101,17
140,101,17
140,101,17
140,101,17
140,101,17
140,101,17
140,101,18
140,101,17
140,101,18
140,101,18
139,101,17
139,101,18
139,101,18
139,101,18
139,101,18
139,101,18
139,101,18
139,101,18
139,101,18
139,101,18
139,101,18
139,101,18
139,101,19
139,101,18
138,101,14
138,101,18
138,101,19
138,101,19
138,101,19
138,101,19
138,101,19
138,101,19
138,101,19
138,101,19
